finance-abc7chicago-com,sf,390658,true
finance-abc7chicago-com,gef,103412,true
finance-abc7chicago-com,atsg,151647,true
finance-abc7chicago-com,kbh,10145992,true
finance-abc7chicago-com,lse,225734,true
finance-abc7chicago-com,tpgi,51725,true
finance-abc7chicago-com,deck,756308,true
finance-abc7chicago-com,fwrd,118859,true
finance-abc7chicago-com,itc,161776,true
finance-abc7chicago-com,lfus,127401,true
finance-abc7chicago-com,lsi,3065272,true
finance-abc7chicago-com,hele,231155,true
finance-abc7chicago-com,tti,677926,true
finance-abc7chicago-com,sivb,447348,true
finance-abc7chicago-com,umbf,165521,true
finance-abc7chicago-com,wbc,718658,true
finance-abc7chicago-com,jnj,9090746,true
finance-abc7chicago-com,colb,198833,true
finance-abc7chicago-com,uve,186035,true
finance-abc7chicago-com,panl,528408,true
finance-abc7chicago-com,ima,88638,true
finance-abc7chicago-com,avid,175732,true
finance-abc7chicago-com,clh,146929,true
finance-abc7chicago-com,wrc,679720,true
finance-abc7chicago-com,pcs,4868306,true
finance-abc7chicago-com,lm,1797497,true
finance-abc7chicago-com,csco,56439850,true
finance-abc7chicago-com,inap,215245,true
finance-abc7chicago-com,clc,156666,true
finance-abc7chicago-com,praa,78241,true
finance-abc7chicago-com,onb,454571,true
finance-abc7chicago-com,pch,330530,true
finance-abc7chicago-com,dwa,1324911,true
finance-abc7chicago-com,ddic,103009,true
finance-abc7chicago-com,xprt,94709,true
finance-abc7chicago-com,byi,438640,true
finance-abc7chicago-com,gty,295728,true
finance-abc7chicago-com,clw,201832,true
finance-abc7chicago-com,clp,777923,true
finance-abc7chicago-com,cree,3259934,true
finance-abc7chicago-com,clr,835474,true
finance-abc7chicago-com,goog,3591900,true
finance-abc7chicago-com,flex,3826059,true
finance-abc7chicago-com,safm,259789,true
finance-abc7chicago-com,cec,259591,true
finance-abc7chicago-com,aeis,259538,true
finance-abc7chicago-com,wwon,12785,true
finance-abc7chicago-com,dal,14396684,true
finance-abc7chicago-com,gsbc,14923,true
finance-abc7chicago-com,vcbi,39845,true
finance-abc7chicago-com,phiik,25742,true
finance-abc7chicago-com,mxl,147204,true
finance-abc7chicago-com,cml,607501,true
finance-abc7chicago-com,rwt,339971,true
finance-abc7chicago-com,uhs,1132981,true
finance-abc7chicago-com,dar,4344196,true
finance-abc7chicago-com,tjx,2324988,true
finance-abc7chicago-com,saft,41154,true
finance-abc7chicago-com,mho,94373,true
finance-abc7chicago-com,nor,141323,true
finance-abc7chicago-com,aet,3585131,true
finance-abc7chicago-com,nfg,325613,true
finance-abc7chicago-com,fmbi,389494,true
finance-abc7chicago-com,mlnk,80431,true
finance-abc7chicago-com,alex,126845,true
finance-abc7chicago-com,kerx,1179591,true
finance-abc7chicago-com,tisi,48794,true
finance-abc7chicago-com,tues,242658,true
finance-abc7chicago-com,trak,204451,true
finance-abc7chicago-com,asfi,41687,true
finance-abc7chicago-com,rocm,20170,true
finance-abc7chicago-com,idxx,282342,true
finance-abc7chicago-com,alxn,841201,true
finance-abc7chicago-com,bbgi,5804,true
finance-abc7chicago-com,ek,32988821,true
finance-abc7chicago-com,sfsf,1912746,true
finance-abc7chicago-com,mrcy,119501,true
finance-abc7chicago-com,hls,629940,true
finance-abc7chicago-com,lxu,266116,true
finance-abc7chicago-com,osir,93465,true
finance-abc7chicago-com,fisv,716376,true
finance-abc7chicago-com,tsn,5227825,true
finance-abc7chicago-com,mdr,2594327,true
finance-abc7chicago-com,hmsy,135619,true
finance-abc7chicago-com,logm,538705,true
finance-abc7chicago-com,weys,7165,true
finance-abc7chicago-com,ep,6497177,true
finance-abc7chicago-com,erts,4765904,true
finance-abc7chicago-com,nxst,57138,true
finance-abc7chicago-com,rt,1020372,true
finance-abc7chicago-com,itri,320039,true
finance-abc7chicago-com,hcp,2308877,true
finance-abc7chicago-com,ftr,11180785,true
finance-abc7chicago-com,oxm,121984,true
finance-abc7chicago-com,vci,865363,true
finance-abc7chicago-com,wgo,386196,true
finance-abc7chicago-com,rev,83955,true
finance-abc7chicago-com,aec,167487,true
finance-abc7chicago-com,rtec,204094,true
finance-abc7chicago-com,geoi,349414,true
finance-abc7chicago-com,bll,878187,true
finance-abc7chicago-com,nvax,2926664,true
finance-abc7chicago-com,ren,344742,true
finance-abc7chicago-com,blk,738890,true
finance-abc7chicago-com,smg,763748,true
finance-abc7chicago-com,smod,602240,true
finance-abc7chicago-com,cytr,989588,true
finance-abc7chicago-com,reg,587514,true
finance-abc7chicago-com,ajg,568795,true
finance-abc7chicago-com,rli,98293,true
finance-abc7chicago-com,xrit,72420,true
finance-abc7chicago-com,tbnk,11787,true
finance-abc7chicago-com,mms,185778,true
finance-abc7chicago-com,labl,36703,true
finance-abc7chicago-com,mmm,4351658,true
finance-abc7chicago-com,bmrn,711108,true
finance-abc7chicago-com,snh,1195220,true
finance-abc7chicago-com,bldr,59323,true
finance-abc7chicago-com,ebsb,11480,true
finance-abc7chicago-com,orb,264566,true
finance-abc7chicago-com,hckt,234125,true
finance-abc7chicago-com,rloc,209650,true
finance-abc7chicago-com,cvx,5855228,true
finance-abc7chicago-com,g,451291,true
finance-abc7chicago-com,hgsi,1846807,true
finance-abc7chicago-com,atpg,1016582,true
finance-abc7chicago-com,midd,82542,true
finance-abc7chicago-com,ango,71149,true
finance-abc7chicago-com,wlt,3058307,true
finance-abc7chicago-com,ups,3672799,true
finance-abc7chicago-com,wlk,564394,true
finance-abc7chicago-com,yum,3357209,true
finance-abc7chicago-com,crbc,5184630,true
finance-abc7chicago-com,trv,3612761,true
finance-abc7chicago-com,ltm,572483,true
finance-abc7chicago-com,klac,1729013,true
finance-abc7chicago-com,bamm,41723,true
finance-abc7chicago-com,kft,5800557,true
finance-abc7chicago-com,pgn,1130089,true
finance-abc7chicago-com,ihs,132961,true
finance-abc7chicago-com,alxa,715899,true
finance-abc7chicago-com,nhi,94308,true
finance-abc7chicago-com,pgi,155530,true
finance-abc7chicago-com,wash,28674,true
finance-abc7chicago-com,gntx,451428,true
finance-abc7chicago-com,exbd,122093,true
finance-abc7chicago-com,mvis,539291,true
finance-abc7chicago-com,crmt,72847,true
finance-abc7chicago-com,eqy,517572,true
finance-abc7chicago-com,hott,455658,true
finance-abc7chicago-com,vnda,94517,true
finance-abc7chicago-com,rigl,487780,true
finance-abc7chicago-com,dfz,8782,true
finance-abc7chicago-com,amsg,251909,true
finance-abc7chicago-com,airm,61620,true
finance-abc7chicago-com,jec,924526,true
finance-abc7chicago-com,gmcr,1173896,true
finance-abc7chicago-com,fmd,230000,true
finance-abc7chicago-com,sial,673214,true
finance-abc7chicago-com,belfb,16971,true
finance-abc7chicago-com,fmc,762112,true
finance-abc7chicago-com,opy,34715,true
finance-abc7chicago-com,gps,6809384,true
finance-abc7chicago-com,pnx,474476,true
finance-abc7chicago-com,akam,4992044,true
finance-abc7chicago-com,lltc,2108069,true
finance-abc7chicago-com,auxl,630599,true
finance-abc7chicago-com,stu,1005,true
finance-abc7chicago-com,chdx,17149,true
finance-abc7chicago-com,ncs,152240,true
finance-abc7chicago-com,nct,1157736,true
finance-abc7chicago-com,egy,516464,true
finance-abc7chicago-com,pnw,534461,true
finance-abc7chicago-com,pnm,815239,true
finance-abc7chicago-com,hibb,414334,true
finance-abc7chicago-com,sy,302,true
finance-abc7chicago-com,cyh,1127339,true
finance-abc7chicago-com,asca,582592,true
finance-abc7chicago-com,cyn,236597,true
finance-abc7chicago-com,dltr,933538,true
finance-abc7chicago-com,aan,333849,true
finance-abc7chicago-com,sti,3950642,true
finance-abc7chicago-com,ebay,12828347,true
finance-abc7chicago-com,bez,1160269,true
finance-abc7chicago-com,trex,149110,true
finance-abc7chicago-com,teva,4003724,true
finance-abc7chicago-com,r,898678,true
finance-abc7chicago-com,pvtb,617783,true
finance-abc7chicago-com,fcnca,11776,true
finance-abc7chicago-com,stx,5375998,true
finance-abc7chicago-com,abmd,216095,true
finance-abc7chicago-com,expe,2247843,true
finance-abc7chicago-com,lrcx,1515571,true
finance-abc7chicago-com,rad,9741727,true
finance-abc7chicago-com,hsp,3788754,true
finance-abc7chicago-com,sam,56780,true
finance-abc7chicago-com,prm,176514,true
finance-abc7chicago-com,aapl,15444615,true
finance-abc7chicago-com,tcrd,70635,true
finance-abc7chicago-com,rah,272818,true
finance-abc7chicago-com,ceph,1029478,true
finance-abc7chicago-com,anv,568601,true
finance-abc7chicago-com,mcd,5798257,true
finance-abc7chicago-com,ras,1826626,true
finance-abc7chicago-com,prs,42247,true
finance-abc7chicago-com,ari,81958,true
finance-abc7chicago-com,prx,386759,true
finance-abc7chicago-com,cavm,617910,true
finance-abc7chicago-com,tyl,204965,true
finance-abc7chicago-com,qdel,135224,true
finance-abc7chicago-com,biib,1668957,true
finance-abc7chicago-com,hgr,200249,true
finance-abc7chicago-com,klic,1260019,true
finance-abc7chicago-com,mig,157051,true
finance-abc7chicago-com,bkmu,163596,true
finance-abc7chicago-com,epm,175992,true
finance-abc7chicago-com,mblx,193933,true
finance-abc7chicago-com,ufcs,61574,true
finance-abc7chicago-com,pnra,429900,true
finance-abc7chicago-com,vgr,245609,true
finance-abc7chicago-com,ctsh,2149063,true
finance-abc7chicago-com,fcs,1804916,true
finance-abc7chicago-com,ofix,104034,true
finance-abc7chicago-com,apkt,1331811,true
finance-abc7chicago-com,fcx,17055109,true
finance-abc7chicago-com,awr,78781,true
finance-abc7chicago-com,rhi,1487544,true
finance-abc7chicago-com,amat,11567978,true
finance-abc7chicago-com,icog,405742,true
finance-abc7chicago-com,xlnx,3571047,true
finance-abc7chicago-com,cdzi,18774,true
finance-abc7chicago-com,axs,1040310,true
finance-abc7chicago-com,axp,5593387,true
finance-abc7chicago-com,nihd,977948,true
finance-abc7chicago-com,lpx,1884059,true
finance-abc7chicago-com,xtxi,216405,true
finance-abc7chicago-com,mcri,16465,true
finance-abc7chicago-com,uri,2277982,true
finance-abc7chicago-com,llen,469413,true
finance-abc7chicago-com,ks,218789,true
finance-abc7chicago-com,petm,1553698,true
finance-abc7chicago-com,mcrl,373872,true
finance-abc7chicago-com,mrh,593049,true
finance-abc7chicago-com,ckp,164859,true
finance-abc7chicago-com,exp,352052,true
finance-abc7chicago-com,urs,392131,true
finance-abc7chicago-com,axl,4075495,true
finance-abc7chicago-com,laws,9789,true
finance-abc7chicago-com,ugi,420006,true
finance-abc7chicago-com,stfc,38634,true
finance-abc7chicago-com,lstr,210926,true
finance-abc7chicago-com,thff,20304,true
finance-abc7chicago-com,dbd,337647,true
finance-abc7chicago-com,netl,1008869,true
finance-abc7chicago-com,tkr,872728,true
finance-abc7chicago-com,ctas,1607345,true
finance-abc7chicago-com,pke,77111,true
finance-abc7chicago-com,tsra,462606,true
finance-abc7chicago-com,nuva,1048980,true
finance-abc7chicago-com,ca,3153505,true
finance-abc7chicago-com,pki,573348,true
finance-abc7chicago-com,trow,1617277,true
finance-abc7chicago-com,shoo,204669,true
finance-abc7chicago-com,gti,1148474,true
finance-abc7chicago-com,lpnt,272604,true
finance-abc7chicago-com,hrz,831564,true
finance-abc7chicago-com,ment,713255,true
finance-abc7chicago-com,linc,507422,true
finance-abc7chicago-com,sptn,175607,true
finance-abc7chicago-com,hrs,1176093,true
finance-abc7chicago-com,brli,240321,true
finance-abc7chicago-com,bfs,29535,true
finance-abc7chicago-com,asgr,592,true
finance-abc7chicago-com,hrg,30841,true
finance-abc7chicago-com,ino,963227,true
finance-abc7chicago-com,buse,294971,true
finance-abc7chicago-com,bdge,14018,true
finance-abc7chicago-com,cffn,941635,true
finance-abc7chicago-com,abbc,71400,true
finance-abc7chicago-com,dk,182619,true
finance-abc7chicago-com,bstc,17263,true
finance-abc7chicago-com,get,722443,true
finance-abc7chicago-com,beat,160009,true
finance-abc7chicago-com,dd,5225761,true
finance-abc7chicago-com,jazz,589981,true
finance-abc7chicago-com,tayc,17421,true
finance-abc7chicago-com,mgm,18537865,true
finance-abc7chicago-com,adct,1796,true
finance-abc7chicago-com,uvv,237685,true
finance-abc7chicago-com,hig,4596358,true
finance-abc7chicago-com,dw,67733,true
finance-abc7chicago-com,wynn,2566907,true
finance-abc7chicago-com,oabc,35337,true
finance-abc7chicago-com,crs,444512,true
finance-abc7chicago-com,celg,2452333,true
finance-abc7chicago-com,lvs,17813305,true
finance-abc7chicago-com,shw,925517,true
finance-abc7chicago-com,lstza,269149,true
finance-abc7chicago-com,gbl,8333,true
finance-abc7chicago-com,nauh,59785,true
finance-abc7chicago-com,layn,94594,true
finance-abc7chicago-com,orcl,25186099,true
finance-abc7chicago-com,cra,321500,true
finance-abc7chicago-com,bac,132006083,true
finance-abc7chicago-com,crn,20640,true
finance-abc7chicago-com,orcc,107340,true
finance-abc7chicago-com,kalu,139499,true
finance-abc7chicago-com,iilg,412421,true
finance-abc7chicago-com,fosl,581650,true
finance-abc7chicago-com,arw,1277651,true
finance-abc7chicago-com,atls,150837,true
finance-abc7chicago-com,pva,1263176,true
finance-abc7chicago-com,kbr,761920,true
finance-abc7chicago-com,see,1827923,true
finance-abc7chicago-com,seb,502,true
finance-abc7chicago-com,plfe,90764,true
finance-abc7chicago-com,imn,131631,true
finance-abc7chicago-com,lng,2316036,true
finance-abc7chicago-com,nue,2525695,true
finance-abc7chicago-com,arm,1731300,true
finance-abc7chicago-com,prim,258296,true
finance-abc7chicago-com,aro,1499330,true
finance-abc7chicago-com,dlb,636874,true
finance-abc7chicago-com,zoll,142772,true
finance-abc7chicago-com,arow,21662,true
finance-abc7chicago-com,prgo,327066,true
finance-abc7chicago-com,apol,6375108,true
finance-abc7chicago-com,sbsi,23886,true
finance-abc7chicago-com,wor,1298974,true
finance-abc7chicago-com,xray,2788872,true
finance-abc7chicago-com,irm,1807576,true
finance-abc7chicago-com,hwkn,31093,true
finance-abc7chicago-com,irc,362565,true
finance-abc7chicago-com,joyg,1966431,true
finance-abc7chicago-com,endp,805107,true
finance-abc7chicago-com,wts,298463,true
finance-abc7chicago-com,svvs,959371,true
finance-abc7chicago-com,adtn,785957,true
finance-abc7chicago-com,kvhi,44808,true
finance-abc7chicago-com,vrx,1024931,true
finance-abc7chicago-com,spmd,135023,true
finance-abc7chicago-com,comv,184549,true
finance-abc7chicago-com,ale,137721,true
finance-abc7chicago-com,mtb,512901,true
finance-abc7chicago-com,bgcp,682954,true
finance-abc7chicago-com,wr,618353,true
finance-abc7chicago-com,tgi,237737,true
finance-abc7chicago-com,ikan,187460,true
finance-abc7chicago-com,newp,211477,true
finance-abc7chicago-com,exas,601658,true
finance-abc7chicago-com,solr,4226128,true
finance-abc7chicago-com,opxt,809555,true
finance-abc7chicago-com,pcar,1981039,true
finance-abc7chicago-com,mdso,128084,true
finance-abc7chicago-com,unp,2687949,true
finance-abc7chicago-com,c,42736677,true
finance-abc7chicago-com,spn,938281,true
finance-abc7chicago-com,cov,4791658,true
finance-abc7chicago-com,gsat,210505,true
finance-abc7chicago-com,ccmp,164114,true
finance-abc7chicago-com,dtv,3681634,true
finance-abc7chicago-com,pdm,1031891,true
finance-abc7chicago-com,dmrc,49049,true
finance-abc7chicago-com,crdn,280146,true
finance-abc7chicago-com,cog,1184959,true
finance-abc7chicago-com,natr,87056,true
finance-abc7chicago-com,ctxs,1659007,true
finance-abc7chicago-com,expd,1124828,true
finance-abc7chicago-com,coo,467906,true
finance-abc7chicago-com,etm,236334,true
finance-abc7chicago-com,aa,17873053,true
finance-abc7chicago-com,dm,284152,true
finance-abc7chicago-com,cxs,523155,true
finance-abc7chicago-com,cb,1904968,true
finance-abc7chicago-com,kwk,2220525,true
finance-abc7chicago-com,chkp,1514153,true
finance-abc7chicago-com,ffiv,1424057,true
finance-abc7chicago-com,mgrc,42671,true
finance-abc7chicago-com,twin,82338,true
finance-abc7chicago-com,lbai,53790,true
finance-abc7chicago-com,anth,144192,true
finance-abc7chicago-com,rimm,12766235,true
finance-abc7chicago-com,ffic,93204,true
finance-abc7chicago-com,cr,257634,true
finance-abc7chicago-com,tgh,152955,true
finance-abc7chicago-com,wri,974227,true
finance-abc7chicago-com,knol,98437,true
finance-abc7chicago-com,ecpg,130487,true
finance-abc7chicago-com,swk,1945808,true
finance-abc7chicago-com,pq,659485,true
finance-abc7chicago-com,swm,165698,true
finance-abc7chicago-com,ntap,8691300,true
finance-abc7chicago-com,bbg,758872,true
finance-abc7chicago-com,plpc,80633,true
finance-abc7chicago-com,tiny,147946,true
finance-abc7chicago-com,wtsla,1367201,true
finance-abc7chicago-com,cbg,3113921,true
finance-abc7chicago-com,pg,9608576,true
finance-abc7chicago-com,bbw,161829,true
finance-abc7chicago-com,frx,2656331,true
finance-abc7chicago-com,pl,375960,true
finance-abc7chicago-com,pm,5160528,true
finance-abc7chicago-com,bmc,2297174,true
finance-abc7chicago-com,grmn,1247441,true
finance-abc7chicago-com,ltre,19260,true
finance-abc7chicago-com,exls,53310,true
finance-abc7chicago-com,tap,802161,true
finance-abc7chicago-com,iboc,265818,true
finance-abc7chicago-com,uil,354808,true
finance-abc7chicago-com,crrc,26416,true
finance-abc7chicago-com,mcy,180985,true
finance-abc7chicago-com,hme,489959,true
finance-abc7chicago-com,exxi,696625,true
finance-abc7chicago-com,hma,2156153,true
finance-abc7chicago-com,ysi,618320,true
finance-abc7chicago-com,vrsn,2209330,true
finance-abc7chicago-com,tdy,110903,true
finance-abc7chicago-com,casc,123952,true
finance-abc7chicago-com,wfm,1107067,true
finance-abc7chicago-com,fcel,1290504,true
finance-abc7chicago-com,wfd,32441,true
finance-abc7chicago-com,mlr,71484,true
finance-abc7chicago-com,cvo,280098,true
finance-abc7chicago-com,vpfg,164377,true
finance-abc7chicago-com,slh,200905,true
finance-abc7chicago-com,aig,7995279,true
finance-abc7chicago-com,gmt,519356,true
finance-abc7chicago-com,loop,494562,true
finance-abc7chicago-com,mxim,1646943,true
finance-abc7chicago-com,vod,8986009,true
finance-abc7chicago-com,syke,203344,true
